time,h,V,h_norm,V_norm
10.402000,45.000142,0.121906
10.442000,45.000137,0.121424
10.482000,45.000131,0.120961
10.522000,45.000126,0.120515
10.562000,45.000121,0.120086
10.602000,45.000117,0.119674
10.642000,45.000112,0.119277
10.682000,45.000108,0.118895
10.722000,45.000103,0.118527
10.762000,45.000099,0.118174
10.802000,45.000096,0.117834
10.842000,45.000092,0.117506
10.882000,45.000088,0.117194
10.922000,45.000085,0.116934
10.962000,45.000082,0.116701
11.002000,45.000078,0.116481
11.042000,45.000075,0.116266
11.082000,45.000072,0.116056
11.122000,45.000070,0.115851
11.162000,45.000067,0.115649
11.202000,45.000064,0.115451
11.242000,45.000062,0.115258
11.282000,45.000059,0.115068
11.322000,45.000057,0.114881
11.362000,45.000055,0.114699
11.402000,45.000053,0.114520
11.442000,45.000051,0.114344
11.482000,45.000049,0.114172
11.522000,45.000047,0.114003
11.562000,45.000045,0.113838
11.602000,45.000043,0.113676
11.642000,45.000041,0.113517
11.682000,45.000040,0.113362
11.722000,45.000038,0.113211
11.762000,45.000037,0.113051
11.802000,45.000035,0.112866
11.842000,45.000034,0.112664
11.882000,45.000033,0.112452
11.922000,45.000031,0.112237
11.962000,45.000030,0.112021
