time,h,V,h_norm,V_norm
3.602000,510.161928,0.582771
3.642000,508.848414,0.581298
3.682000,507.528059,0.579824
3.722000,506.211931,0.578425
3.762000,504.911317,0.577111
3.802000,503.633932,0.575878
3.842000,502.441117,0.574272
3.882000,506.007494,0.570102
3.922000,507.545484,0.589314
3.962000,504.603744,0.596928
4.002000,499.623415,0.600778
4.042000,493.509488,0.603170
4.082000,486.708640,0.605149
4.122000,479.556975,0.606980
4.162000,472.272720,0.608311
4.202000,464.045477,0.608021
4.242000,454.076141,0.607335
4.282000,442.792962,0.605931
4.322000,429.577749,0.603468
4.362000,414.336073,0.600168
4.402000,398.610940,0.594624
4.442000,383.157937,0.587112
4.482000,368.206637,0.577703
4.522000,353.801743,0.567972
4.562000,339.945447,0.557633
4.602000,326.626080,0.547436
4.642000,313.826136,0.538180
4.682000,301.526029,0.527012
4.722000,289.707233,0.515228
4.762000,278.350703,0.502204
4.802000,267.438296,0.489072
4.842000,256.953009,0.474674
4.882000,246.878353,0.459564
4.922000,237.199549,0.445762
4.962000,228.232509,0.435103
5.002000,218.317305,0.426339
5.042000,209.333076,0.420860
5.082000,201.009888,0.420347
5.122000,193.443761,0.421430
5.162000,187.881302,0.422945
5.202000,180.112136,0.424733
5.242000,172.509859,0.426418
5.282000,166.024365,0.427953
5.322000,161.506385,0.429238
5.362000,155.028248,0.430429
5.402000,148.400567,0.431307
5.442000,142.653889,0.428347
5.482000,138.283538,0.427645
5.522000,134.239216,0.427270
5.562000,128.112266,0.422341
5.602000,122.900261,0.420770
5.642000,118.551464,0.420626
5.682000,115.726214,0.420837
5.722000,111.559420,0.421114
5.762000,106.573416,0.418351
5.802000,102.282233,0.410774
5.842000,98.680703,0.406299
5.882000,96.333150,0.404976
5.922000,93.462773,0.404716
5.962000,89.092995,0.404794
6.002000,85.562641,0.404854
6.042000,82.726062,0.404851
6.082000,80.878699,0.404765
6.122000,79.066231,0.404600
6.162000,75.133063,0.404416
6.202000,72.042995,0.404058
6.242000,69.548067,0.403597
6.282000,67.713074,0.403061
6.322000,66.917549,0.402449
6.362000,64.152897,0.401819
6.402000,61.148159,0.401130
6.442000,58.726671,0.400258
6.482000,56.771676,0.399299
6.522000,55.332931,0.398439
6.562000,54.633477,0.398342
6.602000,53.080679,0.398156
6.642000,50.345940,0.397872
6.682000,48.202697,0.397494
6.722000,46.442594,0.397038
6.762000,45.030122,0.396541
6.802000,44.013879,0.395987
6.842000,43.512153,0.395336
6.882000,42.811958,0.394595
6.922000,40.378007,0.393763
6.962000,38.570691,0.392839
7.002000,37.079928,0.391867
7.042000,35.856828,0.390883
7.082000,34.876917,0.389888
7.122000,34.152819,0.388872
7.162000,33.725394,0.387802
7.202000,33.647649,0.386643
7.242000,32.500621,0.385403
7.282000,30.767816,0.384092
7.322000,29.430820,0.382760
7.362000,28.334472,0.381426
7.402000,27.447850,0.380074
7.442000,26.738993,0.378686
7.482000,26.194963,0.377240
7.522000,25.820281,0.375710
7.562000,25.625155,0.374090
7.602000,25.600225,0.372445
7.642000,25.736468,0.370809
7.682000,25.000368,0.369259
7.722000,23.675582,0.367801
7.762000,22.648795,0.366214
7.802000,21.823862,0.364565
7.842000,21.197218,0.362856
7.882000,20.740217,0.361073
7.922000,20.424088,0.359218
7.962000,20.213887,0.357419
8.002000,20.104841,0.355956
8.042000,20.069019,0.354620
8.082000,20.049554,0.353317
8.122000,20.021757,0.352012
8.162000,19.980159,0.350685
8.202000,20.069382,0.349166
8.242000,20.227147,0.347473
8.282000,20.417851,0.345706
8.322000,20.666247,0.343886
8.362000,20.978916,0.342009
8.402000,19.914897,0.340070
8.442000,19.148992,0.338120
8.482000,18.655730,0.336196
8.522000,18.520737,0.334281
8.562000,18.990682,0.332423
8.602000,19.526168,0.330623
8.642000,19.957429,0.328855
8.682000,20.273927,0.327097
8.722000,20.504664,0.325330
8.762000,20.684112,0.323534
8.802000,20.860393,0.321686
8.842000,21.094238,0.319767
8.882000,21.416091,0.317754
8.922000,21.792245,0.315684
8.962000,22.199790,0.313624
9.002000,22.631971,0.311597
9.042000,23.085476,0.309604
9.082000,23.651601,0.307625
9.122000,24.899750,0.305653
9.162000,25.410683,0.303732
9.202000,25.427570,0.301853
9.242000,25.557833,0.299995
9.282000,25.744358,0.298145
9.322000,25.959699,0.296291
9.362000,26.196390,0.294417
9.402000,26.473957,0.292505
9.442000,26.826441,0.290537
9.482000,27.270226,0.288508
9.522000,27.807504,0.286459
9.562000,28.433533,0.284406
9.602000,29.137925,0.282357
9.642000,29.884750,0.280326
9.682000,30.684104,0.278315
9.722000,32.186828,0.276315
9.762000,33.870912,0.274336
9.802000,35.309367,0.272390
9.842000,36.481840,0.270474
9.882000,37.458341,0.268572
9.922000,38.306311,0.266664
9.962000,38.114724,0.264732
10.002000,38.151607,0.262758
10.042000,38.487970,0.260726
10.082000,39.073932,0.258657
10.122000,39.854437,0.256584
10.162000,40.738539,0.254538
10.202000,41.658342,0.252538
10.242000,42.583394,0.250585
10.282000,43.550796,0.248677
10.322000,45.069667,0.246841
10.362000,46.650457,0.245067
10.402000,48.050715,0.243333
10.442000,49.253813,0.241626
10.482000,50.294150,0.239940
10.522000,51.214121,0.238265
10.562000,52.237675,0.236478
10.602000,53.284576,0.234609
10.642000,54.291874,0.232712
10.682000,55.230590,0.230825
10.722000,55.979628,0.229043
10.762000,56.589806,0.227347
10.802000,56.654427,0.225712
10.842000,56.867578,0.224126
10.882000,57.185047,0.222586
10.922000,57.574390,0.221086
10.962000,58.014265,0.219624
11.002000,58.489736,0.218198
11.042000,58.989770,0.216804
11.082000,59.506621,0.215440
11.122000,60.034995,0.214104
11.162000,60.511781,0.212459
11.202000,60.705014,0.209237
11.242000,60.782105,0.205424
11.282000,61.192581,0.202548
11.322000,62.046396,0.201101
11.362000,62.967593,0.200096
11.402000,63.853054,0.199228
11.442000,64.682019,0.198403
11.482000,65.456130,0.197593
11.522000,66.182294,0.196790
11.562000,66.867936,0.195989
11.602000,67.519777,0.195191
11.642000,68.243204,0.194344
11.682000,69.177142,0.193361
11.722000,70.269509,0.192240
11.762000,71.270202,0.191125
11.802000,72.126062,0.190072
11.842000,72.858476,0.189087
11.882000,73.494545,0.188163
11.922000,74.056536,0.187292
11.962000,74.561049,0.186469
