time,h,V,h_norm,V_norm
9.322000,20.801844,0.057676
9.362000,20.770406,0.057641
9.402000,20.740200,0.057604
9.442000,20.711178,0.057566
9.482000,20.683293,0.057525
9.522000,20.656501,0.057484
9.562000,20.630760,0.057441
9.602000,20.606029,0.057398
9.642000,20.582267,0.057353
9.682000,20.559437,0.057308
9.722000,20.537503,0.057262
9.762000,20.516429,0.057215
9.802000,20.496181,0.057168
9.842000,20.476728,0.057120
9.882000,20.458038,0.057072
9.922000,20.440082,0.057024
9.962000,20.422830,0.056975
10.002000,20.406258,0.056927
10.042000,20.390334,0.056878
10.082000,20.375031,0.056830
10.122000,20.360327,0.056781
10.162000,20.346232,0.056724
10.202000,20.332690,0.056600
10.242000,20.319673,0.056423
10.282000,20.307162,0.056217
10.322000,20.295129,0.056001
10.362000,20.283562,0.055782
10.402000,20.272445,0.055566
10.442000,20.261764,0.055353
10.482000,20.251502,0.055145
10.522000,20.241641,0.054943
10.562000,20.232168,0.054746
10.602000,20.223065,0.054556
10.642000,20.214320,0.054371
10.682000,20.205918,0.054193
10.722000,20.197846,0.054020
10.762000,20.190091,0.053854
10.802000,20.182640,0.053693
10.842000,20.175483,0.053538
10.882000,20.168607,0.053389
10.922000,20.162002,0.053245
10.962000,20.155658,0.053106
11.002000,20.149564,0.052973
11.042000,20.143711,0.052844
11.082000,20.138089,0.052720
11.122000,20.132688,0.052601
11.162000,20.127501,0.052486
11.202000,20.122519,0.052376
11.242000,20.117732,0.052270
11.282000,20.113134,0.052167
11.322000,20.108717,0.052069
11.362000,20.104474,0.051974
11.402000,20.100398,0.051883
11.442000,20.096483,0.051796
11.482000,20.092723,0.051712
11.522000,20.089113,0.051631
11.562000,20.085644,0.051553
11.602000,20.082303,0.051478
11.642000,20.079115,0.051406
11.682000,20.076032,0.051337
11.722000,20.073059,0.051271
11.762000,20.070219,0.051207
11.802000,20.067495,0.051145
11.842000,20.064861,0.051086
11.882000,20.062332,0.051030
11.922000,20.059908,0.050975
11.962000,20.057584,0.050922
