time,h,V,h_norm,V_norm
3.282000,529.344248,0.600089
3.322000,527.584125,0.598899
3.362000,525.899977,0.597790
3.402000,524.272165,0.596537
3.442000,522.675256,0.595192
3.482000,521.106551,0.593876
3.522000,519.570728,0.592620
3.562000,518.072033,0.591427
3.602000,516.613303,0.590295
3.642000,515.196263,0.589221
3.682000,513.821855,0.588201
3.722000,512.490480,0.587231
3.762000,511.202147,0.586309
3.802000,509.956676,0.585424
3.842000,508.753605,0.584420
3.882000,507.561608,0.582976
3.922000,506.352070,0.581475
3.962000,505.135299,0.580040
4.002000,503.925136,0.578692
4.042000,502.731262,0.577427
4.082000,501.559889,0.576237
4.122000,501.263203,0.568443
4.162000,503.326168,0.572401
4.202000,501.019764,0.584598
4.242000,496.434132,0.590013
4.282000,490.629087,0.593328
4.322000,484.219297,0.595986
4.362000,477.536382,0.598330
4.402000,470.541971,0.599329
4.442000,461.975652,0.599338
4.482000,451.981986,0.598990
4.522000,440.495849,0.597515
4.562000,426.781062,0.594921
4.602000,411.335710,0.590821
4.642000,395.642559,0.585460
4.682000,380.278355,0.578701
4.722000,365.432926,0.569991
4.762000,351.134834,0.560904
4.802000,337.384140,0.551699
4.842000,324.165792,0.542830
4.882000,311.462960,0.531894
4.922000,299.257043,0.520086
4.962000,287.528748,0.508204
5.002000,276.259296,0.495567
5.042000,265.429267,0.482634
5.082000,255.022801,0.468133
5.122000,245.023929,0.451765
5.162000,235.416782,0.437215
5.202000,226.286469,0.425387
5.242000,217.312254,0.416143
5.282000,207.999630,0.409381
5.322000,199.605571,0.407318
5.362000,191.842542,0.408573
5.402000,185.394584,0.410499
5.442000,179.327431,0.412768
5.482000,171.377630,0.415044
5.522000,164.541204,0.417151
5.562000,159.027785,0.418977
5.602000,154.575643,0.420535
5.642000,147.488119,0.421913
5.682000,141.426571,0.419035
5.722000,136.294401,0.418627
5.762000,132.919654,0.418848
5.802000,127.726561,0.414190
5.842000,122.189892,0.412887
5.882000,117.382498,0.413159
5.922000,113.454139,0.413817
5.962000,111.203021,0.414501
6.002000,106.420676,0.412717
6.042000,101.772366,0.405910
6.082000,97.702688,0.401126
6.122000,94.310243,0.399894
6.162000,92.084775,0.399858
6.202000,89.523270,0.400216
6.242000,85.278434,0.400709
6.282000,81.823606,0.401101
6.322000,78.990111,0.401392
6.362000,76.967410,0.401581
6.402000,76.248068,0.401660
6.442000,72.126662,0.401729
6.482000,68.982441,0.401663
6.522000,66.390705,0.401475
6.562000,64.316684,0.401202
6.602000,62.950436,0.400846
6.642000,62.400297,0.400401
6.682000,58.941729,0.399990
6.722000,56.332730,0.399445
6.762000,54.161631,0.398762
6.802000,52.379667,0.398486
6.842000,51.043261,0.398609
6.882000,50.325238,0.398653
6.922000,49.370678,0.398609
6.962000,46.700576,0.398470
7.002000,44.650132,0.398239
7.042000,42.910527,0.397943
7.082000,41.452250,0.397602
7.122000,40.277668,0.397187
7.162000,39.437765,0.396704
7.202000,39.018589,0.396149
7.242000,38.396061,0.395506
7.282000,36.192359,0.394787
7.322000,34.562952,0.393987
7.362000,33.156826,0.393168
7.402000,31.939260,0.392333
7.442000,30.911075,0.391470
7.482000,30.072369,0.390561
7.522000,29.438461,0.389588
7.562000,29.037938,0.388528
7.602000,28.902327,0.387368
7.642000,28.572747,0.386175
7.682000,26.850793,0.385245
7.722000,25.616767,0.384232
7.762000,24.557746,0.383063
7.802000,23.600469,0.381839
7.842000,22.776096,0.380571
7.882000,22.084580,0.379248
7.922000,21.520187,0.377852
7.962000,21.083824,0.376375
8.002000,20.764521,0.374871
8.042000,20.553882,0.373376
8.082000,20.449170,0.371893
8.122000,20.448771,0.370419
8.162000,20.550366,0.368944
8.202000,19.809365,0.367547
8.242000,18.760385,0.366310
8.282000,17.942786,0.364878
8.322000,17.222967,0.363340
8.362000,16.624097,0.361718
8.402000,16.157593,0.360046
8.442000,15.797220,0.358381
8.482000,15.517911,0.356742
8.522000,15.302675,0.355129
8.562000,15.129145,0.353667
8.602000,14.993315,0.352505
8.642000,14.904516,0.351441
8.682000,14.850556,0.350399
8.722000,14.820407,0.349348
8.762000,14.806773,0.348277
8.802000,14.805710,0.347171
8.842000,14.845719,0.345989
8.882000,15.029116,0.344576
8.922000,15.220452,0.343038
8.962000,15.387853,0.341422
9.002000,15.560088,0.339752
9.042000,15.747165,0.338083
9.082000,15.948231,0.336441
9.122000,15.613706,0.334832
9.162000,14.885971,0.333254
9.202000,14.330761,0.331702
9.242000,13.925652,0.330168
9.282000,13.643249,0.328648
9.322000,13.790237,0.327175
9.362000,14.233315,0.325755
9.402000,14.682624,0.324356
9.442000,15.068981,0.322957
9.482000,15.387911,0.321548
9.522000,15.653001,0.320113
9.562000,15.882137,0.318638
9.602000,16.094087,0.317103
9.642000,16.308735,0.315480
9.682000,16.534752,0.313777
9.722000,16.770650,0.312068
9.762000,17.022970,0.310381
9.802000,17.292753,0.308724
9.842000,17.579719,0.307095
9.882000,17.883634,0.305491
9.922000,18.204684,0.303906
9.962000,18.543609,0.302335
10.002000,18.901795,0.300773
10.042000,19.345583,0.299216
10.082000,20.346304,0.297701
10.122000,21.439188,0.296216
10.162000,21.839526,0.294739
10.202000,21.837276,0.293252
10.242000,21.927756,0.291743
10.282000,22.082673,0.290208
10.322000,22.286128,0.288638
10.362000,22.532610,0.287015
10.402000,22.821794,0.285342
10.442000,23.160091,0.283653
10.482000,23.568710,0.281963
10.522000,24.051956,0.280275
10.562000,24.601556,0.278590
10.602000,25.189058,0.276919
10.642000,25.797891,0.275268
10.682000,26.421841,0.273633
10.722000,27.058419,0.272012
10.762000,27.782495,0.270404
10.802000,29.156126,0.268833
10.842000,30.614001,0.267282
10.882000,31.871869,0.265746
10.922000,32.928793,0.264217
10.962000,33.834742,0.262679
11.002000,34.638287,0.261121
11.042000,35.379119,0.259526
11.082000,36.021265,0.257876
11.122000,35.854341,0.256181
11.162000,35.977975,0.254472
11.202000,36.356679,0.252761
11.242000,36.942209,0.251050
11.282000,37.690803,0.249336
11.322000,38.557323,0.247623
11.362000,39.473323,0.245931
11.402000,40.400396,0.244267
11.442000,41.404439,0.242593
11.482000,42.855969,0.241009
11.522000,44.397014,0.239507
11.562000,45.786199,0.238039
11.602000,46.997394,0.236586
11.642000,48.056771,0.235142
11.682000,49.104563,0.233640
11.722000,50.206487,0.232031
11.762000,51.281685,0.230354
11.802000,52.280741,0.228655
11.842000,53.105039,0.227039
11.882000,53.786216,0.225522
11.922000,54.406367,0.224067
11.962000,54.996426,0.222661
