time,h,V,h_norm,V_norm
10.362000,20.282941,0.186829
10.402000,20.271923,0.185766
10.442000,20.261328,0.184720
10.482000,20.251171,0.183696
10.522000,20.241519,0.182685
10.562000,20.232196,0.181686
10.602000,20.223156,0.180703
10.642000,20.214540,0.179738
10.682000,20.215089,0.178769
10.722000,20.225969,0.177789
10.762000,20.239070,0.176814
10.802000,20.252106,0.175850
10.842000,20.267807,0.174895
10.882000,20.306349,0.173908
10.922000,20.321006,0.172850
10.962000,20.317269,0.171679
11.002000,20.308414,0.170470
11.042000,20.298479,0.169265
11.082000,20.287879,0.168070
11.122000,20.276934,0.166888
11.162000,20.266270,0.165728
11.202000,20.256141,0.164593
11.242000,20.246409,0.163481
11.282000,20.237531,0.162398
11.322000,20.229482,0.161342
11.362000,20.222318,0.160527
11.402000,20.216139,0.160044
11.442000,20.210937,0.159665
11.482000,20.206714,0.159318
11.522000,20.203348,0.158982
11.562000,20.200770,0.158650
11.602000,20.199003,0.158321
11.642000,20.198029,0.157994
11.682000,20.197824,0.157670
11.722000,20.198360,0.157348
11.762000,20.199591,0.157028
11.802000,20.202595,0.156711
11.842000,20.216040,0.156389
11.882000,20.232344,0.156058
11.922000,20.247554,0.155723
11.962000,20.260898,0.155388
