time,h,V,h_norm,V_norm
6.122000,86.071916,0.406694
6.162000,82.802074,0.406736
6.202000,80.224811,0.406700
6.242000,78.745459,0.406573
6.282000,76.221319,0.406386
6.322000,72.603354,0.406151
6.362000,69.696514,0.405761
6.402000,67.339209,0.405282
6.442000,65.632825,0.404730
6.482000,64.951671,0.404101
6.522000,62.069696,0.403465
6.562000,59.188256,0.402764
6.602000,56.839473,0.401893
6.642000,54.922720,0.400948
6.682000,53.476904,0.400594
6.722000,52.688371,0.400488
6.762000,51.701143,0.400298
6.802000,48.897766,0.400012
6.842000,46.753693,0.399637
6.882000,44.967686,0.399192
6.922000,43.499214,0.398707
6.962000,42.361728,0.398163
7.002000,41.631795,0.397534
7.042000,41.427614,0.396826
7.082000,39.534388,0.396030
7.122000,37.562768,0.395149
7.162000,35.972255,0.394210
7.202000,34.628471,0.393261
7.242000,33.511021,0.392302
7.282000,32.610811,0.391316
7.322000,31.944327,0.390280
7.362000,31.547347,0.389170
7.402000,31.463762,0.387957
7.442000,30.539541,0.386714
7.482000,28.863237,0.385614
7.522000,27.587272,0.384352
7.562000,26.482412,0.383044
7.602000,25.551313,0.381708
7.642000,24.787366,0.380333
7.682000,24.176102,0.378902
7.722000,23.714188,0.377392
7.762000,23.404521,0.375799
7.802000,23.236615,0.374186
7.842000,23.203779,0.372583
7.882000,23.302232,0.370992
7.922000,22.910508,0.369439
7.962000,21.620037,0.368130
8.002000,20.654198,0.366632
8.042000,19.831409,0.365030
8.082000,19.173821,0.363354
8.122000,18.675772,0.361599
8.162000,18.306287,0.359797
8.202000,18.032938,0.358005
8.242000,17.840797,0.356308
8.282000,17.737718,0.354936
8.322000,17.691908,0.353696
8.362000,17.669542,0.352488
8.402000,17.652685,0.351276
8.442000,17.634384,0.350043
8.482000,17.626373,0.348761
8.522000,17.764105,0.347251
8.562000,17.928320,0.345600
8.602000,18.106987,0.343874
8.642000,18.331400,0.342087
8.682000,18.601510,0.340246
8.722000,18.055619,0.338406
8.762000,17.252657,0.336596
8.802000,16.691055,0.334819
8.842000,16.317645,0.333071
8.882000,16.377267,0.331362
8.922000,16.865888,0.329707
8.962000,17.363403,0.328082
9.002000,17.769775,0.326471
9.042000,18.082631,0.324857
9.082000,18.324626,0.323225
9.122000,18.522508,0.321556
9.162000,18.702406,0.319826
9.202000,18.905422,0.318008
9.242000,19.172398,0.316102
9.282000,19.480260,0.314176
9.322000,19.815512,0.312275
9.362000,20.172676,0.310406
9.402000,20.549321,0.308569
9.442000,20.944501,0.306760
9.482000,21.358284,0.304971
9.522000,22.179143,0.303198
9.562000,23.406167,0.301455
9.602000,23.734219,0.299741
9.642000,23.751204,0.298041
9.682000,23.865936,0.296340
9.722000,24.038397,0.294630
9.762000,24.248005,0.292899
9.802000,24.488634,0.291132
9.842000,24.767001,0.289309
9.882000,25.117649,0.287431
9.922000,25.555907,0.285535
9.962000,26.079636,0.283639
10.002000,26.683467,0.281744
10.042000,27.344382,0.279859
10.082000,28.033069,0.277995
10.122000,28.738168,0.276152
10.162000,29.638006,0.274330
10.202000,31.207434,0.272527
10.242000,32.760500,0.270739
10.282000,34.057619,0.268977
10.322000,35.128112,0.267230
10.362000,36.038227,0.265481
10.402000,36.844845,0.263714
10.442000,37.138800,0.261910
10.482000,37.040136,0.260051
10.522000,37.251968,0.258146
10.562000,37.728789,0.256228
10.602000,38.417294,0.254308
10.642000,39.257436,0.252394
10.682000,40.165202,0.250512
10.722000,41.092564,0.248669
10.762000,42.018336,0.246865
10.802000,43.169468,0.245114
10.842000,44.747860,0.243440
10.882000,46.251249,0.241810
10.922000,47.565770,0.240206
10.962000,48.702450,0.238620
11.002000,49.697027,0.237044
11.042000,50.736717,0.235386
11.082000,51.841173,0.233614
11.122000,52.884073,0.231804
11.162000,53.850871,0.229996
11.202000,54.638574,0.228282
11.242000,55.300420,0.226661
11.282000,55.910946,0.225102
11.322000,56.128172,0.223592
11.362000,56.315962,0.222126
11.402000,56.608974,0.220700
11.442000,56.975447,0.219311
11.482000,57.392097,0.217956
11.522000,57.843576,0.216633
11.562000,58.320207,0.215339
11.602000,58.814514,0.214074
11.642000,59.321008,0.212835
11.682000,59.835480,0.211618
11.722000,60.149759,0.209265
11.762000,60.280647,0.205926
11.802000,60.359072,0.202360
11.842000,60.472801,0.198939
11.882000,61.108432,0.197131
11.922000,61.962711,0.196163
11.962000,62.827032,0.195446
