time,h,V,h_norm,V_norm
3.962000,56.379883,0.329686
4.002000,55.453674,0.327220
4.042000,54.540966,0.324432
4.082000,53.657022,0.321748
4.122000,52.794342,0.318796
4.162000,51.952536,0.315420
4.202000,51.135709,0.311771
4.242000,50.343171,0.307846
4.282000,49.576237,0.303773
4.322000,48.834592,0.299584
4.362000,48.143022,0.295222
4.402000,47.489917,0.290824
4.442000,46.866547,0.286735
4.482000,46.239826,0.282578
4.522000,45.617732,0.278214
4.562000,45.011743,0.273713
4.602000,44.425244,0.269101
4.642000,43.860261,0.264406
4.682000,43.316986,0.259732
4.722000,42.794879,0.255093
4.762000,42.293202,0.250440
4.802000,41.811184,0.245770
4.842000,41.348063,0.241158
4.882000,40.903211,0.234470
4.922000,40.475830,0.228497
4.962000,40.065118,0.224030
5.002000,39.670476,0.219872
5.042000,39.291297,0.215778
5.082000,38.926984,0.211702
5.122000,38.576954,0.207633
5.162000,38.240649,0.203571
5.202000,37.917530,0.199517
5.242000,37.607080,0.195529
5.282000,37.308805,0.191630
5.322000,37.022224,0.187816
5.362000,36.746879,0.184073
5.402000,36.482331,0.180382
5.442000,36.228156,0.176725
5.482000,35.983947,0.173122
5.522000,35.749390,0.169243
5.562000,35.524443,0.161122
5.602000,35.308113,0.150753
5.642000,35.100201,0.139886
5.682000,34.900426,0.129069
5.722000,34.708441,0.118454
5.762000,34.723316,0.118920
5.802000,35.063872,0.118719
5.842000,35.377141,0.117436
5.882000,35.342525,0.113591
5.922000,35.186760,0.107157
5.962000,35.000866,0.108254
6.002000,34.810055,0.107817
6.042000,34.623107,0.106613
6.082000,34.442494,0.105180
6.122000,34.268566,0.103682
6.162000,34.101672,0.102176
6.202000,33.941972,0.100677
6.242000,33.789410,0.099187
6.282000,33.643870,0.097705
6.322000,33.505208,0.096227
6.362000,33.372863,0.094764
6.402000,33.245995,0.093329
6.442000,33.124243,0.091930
6.482000,33.007430,0.090564
6.522000,32.895422,0.089232
6.562000,32.788115,0.087930
6.602000,32.685369,0.086658
6.642000,32.587034,0.085416
6.682000,32.492997,0.084204
6.722000,32.403155,0.083018
6.762000,32.315973,0.080763
6.802000,32.230466,0.076620
6.842000,32.148345,0.071945
6.882000,32.097160,0.069853
6.922000,32.227526,0.070215
6.962000,32.438107,0.069802
7.002000,32.672657,0.069159
7.042000,32.914887,0.068450
7.082000,33.160754,0.067722
7.122000,33.410116,0.066987
7.162000,33.663237,0.066247
7.202000,33.914800,0.065517
7.242000,34.161195,0.064806
7.282000,34.401479,0.064117
7.322000,34.615993,0.063447
7.362000,34.642941,0.062829
7.402000,34.687078,0.062177
7.442000,34.543586,0.060913
7.482000,34.377764,0.059169
7.522000,34.210734,0.057099
7.562000,34.047111,0.054825
7.602000,33.888897,0.054094
7.642000,33.736563,0.054335
7.682000,33.590103,0.054217
7.722000,33.449356,0.053986
7.762000,33.314131,0.053718
7.802000,33.184207,0.053434
7.842000,33.059367,0.053142
7.882000,32.939413,0.052845
7.922000,32.824160,0.052542
7.962000,32.713426,0.052234
8.002000,32.607035,0.051919
8.042000,32.504818,0.051597
8.082000,32.406619,0.051267
8.122000,32.312280,0.050914
8.162000,32.221660,0.050535
8.202000,32.134572,0.050148
8.242000,32.050892,0.049767
8.282000,31.970489,0.049397
8.322000,31.893248,0.049038
8.362000,31.819039,0.048691
8.402000,31.747741,0.048355
8.442000,31.679232,0.048030
8.482000,31.613396,0.047716
8.522000,31.550138,0.047413
8.562000,31.489358,0.047119
8.602000,31.430961,0.046835
8.642000,31.374854,0.046560
8.682000,31.320947,0.046294
8.722000,31.269154,0.046037
8.762000,31.219392,0.045787
8.802000,31.171581,0.045546
8.842000,31.125645,0.045313
8.882000,31.081510,0.045087
8.922000,31.039106,0.044867
8.962000,30.998365,0.044655
9.002000,30.959230,0.044449
9.042000,30.921630,0.044250
9.082000,30.885497,0.044057
9.122000,30.850778,0.043869
9.162000,30.817420,0.043688
9.202000,30.785369,0.043511
9.242000,30.754575,0.043340
9.282000,30.724989,0.043175
9.322000,30.696563,0.043014
9.362000,30.669251,0.042857
9.402000,30.643010,0.042706
9.442000,30.617812,0.042559
9.482000,30.593620,0.042415
9.522000,30.570381,0.042276
9.562000,30.548053,0.042141
9.602000,30.526600,0.042010
9.642000,30.505985,0.041882
9.682000,30.486177,0.041758
9.722000,30.467142,0.041638
9.762000,30.448851,0.041522
9.802000,30.431277,0.041408
9.842000,30.414399,0.041298
9.882000,30.398193,0.041191
9.922000,30.382647,0.041086
9.962000,30.367809,0.040982
10.002000,30.353629,0.040879
10.042000,30.340021,0.040779
10.082000,30.326920,0.040681
10.122000,30.314276,0.040587
10.162000,30.302079,0.040495
10.202000,30.290380,0.040404
10.242000,30.279179,0.040316
10.282000,30.268456,0.040228
10.322000,30.258188,0.040143
10.362000,30.248297,0.040059
10.402000,30.238684,0.039978
10.442000,30.229379,0.039899
10.482000,30.220415,0.039823
10.522000,30.211799,0.039748
10.562000,30.203566,0.039676
10.602000,30.195669,0.039605
10.642000,30.188099,0.039536
10.682000,30.180797,0.039470
10.722000,30.173741,0.039406
10.762000,30.166950,0.039344
10.802000,30.160421,0.039284
10.842000,30.154147,0.039226
10.882000,30.148119,0.039169
10.922000,30.142328,0.039115
10.962000,30.136909,0.039062
11.002000,30.131641,0.039011
11.042000,30.126529,0.038961
11.082000,30.121597,0.038913
11.122000,30.116848,0.038867
11.162000,30.112305,0.038821
11.202000,30.108023,0.038775
11.242000,30.103845,0.038731
11.282000,30.099847,0.038688
11.322000,30.096113,0.038643
11.362000,30.092523,0.038604
11.402000,30.089418,0.038566
11.442000,30.086779,0.038529
11.482000,30.084226,0.038494
11.522000,30.081257,0.038461
11.562000,30.078232,0.038430
11.602000,30.075633,0.038396
11.642000,30.072993,0.038364
11.682000,30.070251,0.038334
11.722000,30.067557,0.038307
11.762000,30.065087,0.038280
11.802000,30.062899,0.038250
11.842000,30.060916,0.038221
11.882000,30.059071,0.038193
11.922000,30.057324,0.038166
11.962000,30.055643,0.038141
