time,h,V,h_norm,V_norm
6.082000,40.019156,0.281984
6.122000,39.873815,0.278656
6.162000,39.657427,0.275395
6.202000,39.437167,0.272183
6.242000,39.224527,0.268980
6.282000,39.019838,0.265739
6.322000,38.823057,0.262443
6.362000,38.633958,0.259169
6.402000,38.452263,0.255957
6.442000,38.277689,0.252804
6.482000,38.109959,0.249695
6.522000,37.948805,0.246610
6.562000,37.793970,0.243524
6.602000,37.645205,0.240313
6.642000,37.502881,0.234212
6.682000,37.365867,0.229890
6.722000,37.233992,0.226680
6.762000,37.107216,0.223852
6.802000,36.985390,0.221176
6.842000,36.868334,0.218740
6.882000,36.755866,0.216306
6.922000,36.647807,0.213849
6.962000,36.543986,0.211370
7.002000,36.444235,0.208871
7.042000,36.348396,0.206390
7.082000,36.256315,0.203962
7.122000,36.167846,0.201591
7.162000,36.082852,0.199275
7.202000,36.001188,0.197010
7.242000,35.922724,0.194790
7.282000,35.847334,0.192609
7.322000,35.774901,0.190461
7.362000,35.705307,0.188340
7.402000,35.638442,0.186238
7.442000,35.574128,0.183136
7.482000,35.512344,0.177341
7.522000,35.453055,0.170635
7.562000,35.396127,0.163741
7.602000,35.341533,0.157769
7.642000,35.289522,0.154405
7.682000,35.239187,0.152923
7.722000,35.190670,0.151979
7.762000,35.144008,0.151161
7.802000,35.099159,0.150354
7.842000,35.056064,0.149531
7.882000,35.014657,0.148689
7.922000,34.974872,0.147829
7.962000,34.936648,0.146954
8.002000,34.899922,0.146067
8.042000,34.864636,0.145169
8.082000,34.830735,0.144262
8.122000,34.798162,0.143346
8.162000,34.766978,0.142422
8.202000,34.737276,0.141490
8.242000,34.712772,0.140544
8.282000,34.692502,0.139583
8.322000,34.671346,0.138631
8.362000,34.650472,0.137699
8.402000,34.630536,0.136788
8.442000,34.611782,0.135900
8.482000,34.594208,0.135034
8.522000,34.577849,0.134188
8.562000,34.562710,0.133362
8.602000,34.548781,0.132556
8.642000,34.536049,0.131768
8.682000,34.524508,0.130997
8.722000,34.514110,0.130244
8.762000,34.504829,0.129507
8.802000,34.496639,0.128785
8.842000,34.489512,0.128080
8.882000,34.483421,0.127389
8.922000,34.478333,0.126712
8.962000,34.474216,0.126049
9.002000,34.472912,0.125395
9.042000,34.474806,0.124746
9.082000,34.479815,0.124103
9.122000,34.492282,0.123436
9.162000,34.497305,0.122265
9.202000,34.496650,0.120773
9.242000,34.494756,0.119214
9.282000,34.492949,0.117666
9.322000,34.491622,0.116154
9.362000,34.490900,0.114683
9.402000,34.490958,0.113257
9.442000,34.491549,0.111871
9.482000,34.492695,0.110524
9.522000,34.494547,0.109215
9.562000,34.496783,0.107940
9.602000,34.489151,0.106697
9.642000,34.470017,0.105485
9.682000,34.451795,0.104305
9.722000,34.434459,0.103155
9.762000,34.417554,0.102027
9.802000,34.401268,0.100949
9.842000,34.385618,0.100586
9.882000,34.370526,0.100652
9.922000,34.356012,0.100825
9.962000,34.342060,0.101010
10.002000,34.328650,0.101181
10.042000,34.315765,0.101329
10.082000,34.303384,0.101453
10.122000,34.291506,0.101554
10.162000,34.280089,0.101632
10.202000,34.269111,0.101694
10.242000,34.258561,0.101747
10.282000,34.248423,0.101792
10.322000,34.238683,0.101830
10.362000,34.229324,0.101863
10.402000,34.220332,0.101890
10.442000,34.211693,0.101912
10.482000,34.203393,0.101930
10.522000,34.195418,0.101944
10.562000,34.187756,0.101955
10.602000,34.180395,0.101963
10.642000,34.173322,0.101968
10.682000,34.166526,0.101970
10.722000,34.159997,0.101970
10.762000,34.153724,0.101969
10.802000,34.147697,0.101965
10.842000,34.141906,0.101960
10.882000,34.136342,0.101953
10.922000,34.130996,0.101945
10.962000,34.125860,0.101936
11.002000,34.120925,0.101926
11.042000,34.116184,0.101915
11.082000,34.111628,0.101904
11.122000,34.107253,0.101892
11.162000,34.103049,0.101879
11.202000,34.099011,0.101865
11.242000,34.095130,0.101852
11.282000,34.091400,0.101838
11.322000,34.087816,0.101824
11.362000,34.084373,0.101809
11.402000,34.081065,0.101795
11.442000,34.077887,0.101780
11.482000,34.074837,0.101765
11.522000,34.071907,0.101750
11.562000,34.069089,0.101736
11.602000,34.066381,0.101721
11.642000,34.063778,0.101707
11.682000,34.061278,0.101692
11.722000,34.058877,0.101678
11.762000,34.056570,0.101664
11.802000,34.054354,0.101650
11.842000,34.052225,0.101636
11.882000,34.050180,0.101623
11.922000,34.048215,0.101609
11.962000,34.046326,0.101596
