time,h,V,h_norm,V_norm
8.562000,0.942419,0.084566
8.602000,0.905474,0.084131
8.642000,0.869975,0.083707
8.682000,0.835867,0.083295
8.722000,0.803097,0.082894
8.762000,0.771614,0.082504
8.802000,0.741364,0.082124
8.842000,0.712304,0.081753
8.882000,0.684381,0.081392
8.922000,0.657553,0.081040
8.962000,0.631778,0.080697
9.002000,0.607017,0.080362
9.042000,0.583221,0.080035
9.082000,0.560362,0.079716
9.122000,0.538437,0.079404
9.162000,0.517515,0.079094
9.202000,0.497554,0.078760
9.242000,0.478765,0.078381
9.282000,0.460522,0.077958
9.322000,0.442779,0.077526
9.362000,0.425572,0.077101
9.402000,0.409009,0.076690
9.442000,0.393109,0.076293
9.482000,0.377756,0.075910
9.522000,0.363188,0.075541
9.562000,0.349232,0.075184
9.602000,0.335668,0.074837
9.642000,0.322596,0.074498
9.682000,0.310005,0.074168
9.722000,0.297891,0.073845
9.762000,0.286237,0.073528
9.802000,0.275036,0.073217
9.842000,0.264268,0.072911
9.882000,0.253923,0.072608
9.922000,0.243974,0.072308
9.962000,0.234412,0.072010
10.002000,0.225224,0.071714
10.042000,0.216396,0.071418
10.082000,0.207919,0.071122
10.122000,0.200126,0.070831
10.162000,0.192612,0.070638
10.202000,0.185200,0.070515
10.242000,0.177988,0.070410
10.282000,0.171028,0.070310
10.322000,0.164339,0.070209
10.362000,0.157910,0.070106
10.402000,0.151786,0.070000
10.442000,0.146020,0.069891
10.482000,0.140932,0.069776
10.522000,0.135705,0.069665
10.562000,0.130475,0.069545
10.602000,0.125391,0.069415
10.642000,0.120490,0.069279
10.682000,0.115779,0.069140
10.722000,0.111256,0.069000
10.762000,0.106901,0.068862
10.802000,0.102714,0.068728
10.842000,0.098689,0.068599
10.882000,0.094821,0.068474
10.922000,0.091105,0.068353
10.962000,0.087535,0.068235
11.002000,0.084105,0.068122
11.042000,0.080810,0.068013
11.082000,0.077644,0.067908
11.122000,0.074602,0.067806
11.162000,0.071680,0.067707
11.202000,0.068873,0.067612
11.242000,0.066175,0.067521
11.282000,0.063584,0.067432
11.322000,0.061094,0.067347
11.362000,0.058702,0.067264
11.402000,0.056403,0.067185
11.442000,0.054194,0.067108
11.482000,0.052071,0.067034
11.522000,0.050031,0.066963
11.562000,0.048075,0.066894
11.602000,0.046202,0.066828
11.642000,0.044399,0.066764
11.682000,0.042662,0.066703
11.722000,0.040991,0.066644
11.762000,0.039385,0.066587
11.802000,0.037843,0.066532
11.842000,0.036361,0.066479
11.882000,0.034938,0.066428
11.922000,0.033571,0.066379
11.962000,0.032259,0.066331
